"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410"
"136",1224,2788,1492,3186,8900,5356,3350,9018,398,3068,9758,1020,8620,9962,4250,2376,1152,9018,3510,10982,9844,3112,4454,5150,1330,3554,3514,1270,4012,2494,9640,4456,5356,9640,8738,10864,4132,2232,10864,4336,3392,8900,3392,1432,3396,3510,5474,2906,0,1138,9844,3230,8738,5032,4132,3456,1550,4250,3112,8620,1212,4336,5474,4454,2290,9758,3230,2492,4130,4574,2436,2350,1610,3574,2172,118,2362,3926,3232,2212,3808,10982,2330,1342,9962,2610,2244,1224,2788,1492,3186,8900,5356,3350,9018,398,3068,9758,1020,8620,9962,4250,2376,1152,9018,3510,10982,9844,3112,4454,5150,1330,3554,3514,1270,4012,2494,9640,4456,5356,9640,8738,10864,4132,2232,10864,4336,3392,8900,3392,1432,3396,3510,5474,2906,0,1138,9844,3230,8738,5032,4132,3456,1550,4250,3112,8620,1212,4336,5474,4454,2290,9758,3230,2492,4130,4574,2436,2350,1610,3574,2172,118,2362,3926,3232,2212,3808,10982,2330,1342,9962,2610,2244,2892,3716,10864,10982,5032,2080,3808,8738,1138,1020,9640,4040,9758,2978,4104,5150,9018,4898,4250,6004,10982,10288,3926,10406,9268,3230,6122,4454,5102,2330,3436,4456,9962,10406,3760,8738,2172,5474,4040,2610,9666,10492,9548,9018,1800,3554,10864,2362,1330,2494,1270,4984,2232,8900,1978,8620,4778,3010,1212,766,11630,3202,4130,118,4132,6122,4454,2998,1872,2198,2258,1668,3024,4044,4162,3878,4780,1918,1550,3436,2376,1152,3112,5356,4336,10610,10492,9268,3230,3396,9758,2906,3112,3514,9386,5222,1046,928,1610,2492,2554,3232,8620,648,4780,4250,398,3510,4158,8900,9666,3392,3186,6004,1492,2290,5680,3878,2860,3880,280,3392,1860,2350,1990,4222,4012,0,5798,11512,9640,4084,10288,9844,9962,9386,2820,3142,4984,2880,1786,3258,1432,4202,9548,9844,4336,2244,1224,1342,3068,10610,4660,3760,3140,4574,3574,3510,4132,4158,2140,4574,4898,3998,3554,4456,11630,3834,11512,90250,88006,89288,80230,80126,80181,81405,88740,80461,81234,88119,89139,80010,80916,82312,89026,88968,89172,87834,87720,88064,80290,80176,82194,88344,90078,89084,87948,88114,89230,90363,88000,88286,80802,82140,81030,88944,81120,89964,89343,81292,81146,81006,80348,82425,82370,79782,82254,80068,90192,81088,88908,79950,87888,88228,90132,79896,82026,81201,88854,80062,80406,80970,89058,88399,90308,81350
"137",2362,3926,2462,3920,9870,4454,2212,9752,1132,4038,8620,118,9758,10864,3112,3514,2290,9752,4244,9844,10982,4250,5356,4012,2232,4456,2376,2172,5150,3396,8738,3554,4454,8738,9640,9962,3230,1330,9962,5474,4362,9870,4362,2402,2494,4244,4336,3808,1138,0,10982,4132,9640,4130,3230,2554,2284,3112,4250,9758,2350,5474,4336,5356,1152,8620,4132,3462,5032,3436,3574,1212,2344,2436,1270,1020,1224,2788,2330,3350,2906,9844,3232,2244,10864,3344,1342,2362,3926,2462,3920,9870,4454,2212,9752,1132,4038,8620,118,9758,10864,3112,3514,2290,9752,4244,9844,10982,4250,5356,4012,2232,4456,2376,2172,5150,3396,8738,3554,4454,8738,9640,9962,3230,1330,9962,5474,4362,9870,4362,2402,2494,4244,4336,3808,1138,0,10982,4132,9640,4130,3230,2554,2284,3112,4250,9758,2350,5474,4336,5356,1152,8620,4132,3462,5032,3436,3574,1212,2344,2436,1270,1020,1224,2788,2330,3350,2906,9844,3232,2244,10864,3344,1342,1990,4686,9962,9844,4130,3050,2906,9640,0,118,8738,5010,8620,3880,3202,4012,9752,3760,3112,5102,9844,9386,2788,9268,10406,4132,4984,5356,6004,3232,4574,3554,10864,9268,4898,9640,1270,4336,5010,3344,10400,11630,10518,9752,2938,4456,9962,1224,2232,3396,2172,6122,1330,9870,2880,9758,5680,1872,2350,1668,10492,4104,5032,1020,3230,4984,5356,1860,3010,2932,2992,766,4162,3142,3024,4780,3878,2820,2284,4574,3514,2290,4250,4454,5474,11512,11630,10406,4132,2494,8620,3808,4250,2376,10288,4084,1780,1898,2344,3462,3456,2330,9758,1786,3878,3112,1132,4244,4892,9870,10400,4362,3920,5102,2462,1152,4778,4780,3998,2978,1250,4362,2998,1212,2892,3084,5150,1138,4660,10610,8738,5222,9386,10982,10864,10288,1918,4044,6122,1978,648,3992,2402,5104,10518,10982,5474,1342,2362,2244,4038,11512,5798,4898,4110,3436,2436,4244,3230,4892,3110,3436,3760,2860,4456,3554,10492,4568,10610,89112,88908,90306,80968,81144,81144,82368,87720,81256,82311,89082,88062,81087,80010,81174,87888,88005,90249,88968,88740,89082,81199,81142,81060,89194,89172,88062,89025,89080,90132,89286,88852,89020,79782,81234,80067,89964,82254,88944,90306,82194,80124,82026,81082,81348,81348,80802,81291,80970,89229,79950,87774,80856,88794,89137,88998,81030,81006,80124,87948,80914,81256,79836,90192,89194,89286,82368
"138",8620,11364,11144,11762,1736,6528,12022,1622,10242,11644,2594,10864,1224,350,8102,9580,10804,1854,7130,1370,232,6732,5858,11278,10982,9778,10718,10922,10140,9698,2476,10680,6760,2244,1574,1020,7752,11884,1252,5740,7244,1504,7012,11084,10600,7362,6878,11482,9844,10982,0,6850,1342,11160,7984,10660,11202,7870,6964,1456,10864,5508,6646,5626,11942,2362,7082,11164,10258,10798,9640,12002,11262,10778,11824,9962,9758,12502,11904,10884,12384,1138,11002,8738,118,11282,9640,8620,11364,11144,11762,1736,6528,12022,1622,10242,11644,2594,10864,1224,350,8102,9580,10804,1854,7130,1370,232,6732,5858,11278,10982,9778,10718,10922,10140,9698,2476,10680,6760,2244,1574,1020,7752,11884,1252,5740,7244,1504,7012,11084,10600,7362,6878,11482,9844,10982,0,6850,1342,11160,7984,10660,11202,7870,6964,1456,10864,5508,6646,5626,11942,2362,7082,11164,10258,10798,9640,12002,11262,10778,11824,9962,9758,12502,11904,10884,12384,1138,11002,8738,118,11282,9640,10288,12292,1020,1138,11160,11732,12384,1574,10982,10864,2476,7660,2594,11650,11308,11278,1622,8750,8102,7408,1370,3124,12502,3242,2104,7082,7294,5626,6274,11002,12012,10680,118,3010,7380,1342,11824,6646,7892,11282,2502,880,2384,1854,11452,9778,1252,9758,10982,9698,10922,6156,11884,1736,11630,1456,10906,10406,10864,10610,1786,10406,10258,9962,7984,7526,5858,12650,9268,11850,11910,11512,10228,11248,11366,7498,8632,11570,11202,9660,9580,10804,6732,6528,5508,766,648,1872,6850,10600,2362,11482,6964,10718,1990,11446,10890,10772,11262,11164,9758,11904,1224,10492,8400,7870,10242,7362,7778,1504,2270,7012,11762,7176,11144,11942,11808,7730,11532,12552,10124,7244,11512,12002,9386,11426,10140,9844,11926,1668,2244,10308,2892,0,350,2222,12472,10346,6388,12532,11630,11930,11084,10426,2152,232,5740,9640,8620,8738,11644,998,10788,7612,11812,10798,10778,7130,7752,8010,11792,13150,8518,12670,12130,13032,2018,12410,1900,80870,81074,79908,73298,73194,73249,72025,81808,73529,71854,81187,82207,73078,73984,72932,82094,82036,79792,80902,80788,81132,73358,73244,72814,81412,80698,82152,81016,81182,79850,80983,81068,81354,73870,72760,74098,79564,71740,80584,79963,71912,74214,71626,73416,73045,72990,72850,72874,73136,80812,74156,81976,73018,80956,81296,80752,72964,72646,74269,81922,73130,73474,74038,79678,81467,80928,71970
"139",4454,4750,4530,4912,6138,2362,5172,5788,3392,5030,6760,4250,5626,6964,1252,5414,4190,6020,280,7984,7082,118,1456,6876,4132,5376,6316,4072,5974,5296,6878,6514,2594,6646,5740,7870,1138,5270,8102,1574,630,5906,398,4470,6434,512,2476,4632,3230,4132,6850,0,5508,6994,1370,6494,4352,1020,350,5858,4250,1342,2244,1224,5092,6528,232,4550,5856,6396,5474,5152,4412,6376,5210,3112,5356,5652,5290,4270,5770,7752,4152,4336,6732,4432,5474,4454,4750,4530,4912,6138,2362,5172,5788,3392,5030,6760,4250,5626,6964,1252,5414,4190,6020,280,7984,7082,118,1456,6876,4132,5376,6316,4072,5974,5296,6878,6514,2594,6646,5740,7870,1138,5270,8102,1574,630,5906,398,4470,6434,512,2476,4632,3230,4132,6850,0,5508,6994,1370,6494,4352,1020,350,5858,4250,1342,2244,1224,5092,6528,232,4550,5856,6396,5474,5152,4412,6376,5210,3112,5356,5652,5290,4270,5770,7752,4152,4336,6732,4432,5474,6122,5678,7870,7752,6994,5118,5770,5740,4132,4250,6878,1046,6760,4800,7142,6876,5788,1900,1252,3242,7984,7526,5652,7408,6506,232,2892,1224,1872,4152,5398,6514,6732,7176,766,5508,5210,2244,1278,4432,6668,7730,6786,6020,4838,5376,8102,5356,4132,5296,4072,1990,5270,6138,4780,5858,6504,6004,4250,3760,8400,6004,5856,3112,1370,3124,1456,5800,5102,5000,5060,4898,6062,7082,6964,648,2018,4720,4352,5494,5414,4190,118,2362,1342,7380,7498,6274,0,6434,6528,4632,350,6316,6156,7044,4040,4158,4412,4550,5356,5290,5626,3878,1786,1020,3392,512,928,5906,6436,398,4912,3010,4530,5092,7642,880,4918,5938,3510,630,4898,5152,4984,7024,5974,3230,7524,8518,6646,6142,7294,6850,6964,6388,5858,5944,2222,5918,4780,5080,4470,6024,6554,7082,1574,5474,4454,4336,5030,7612,6622,998,5198,6396,6376,280,1138,1160,5178,6300,1668,5820,5280,6418,8632,5560,8750,87484,85240,86638,77468,77476,77476,78700,86092,77756,78643,85414,86434,77419,78382,79546,86260,86377,86581,85300,85072,85414,77699,77642,79432,85694,87544,86434,85357,85580,86464,87658,85352,85520,78154,79606,78439,86296,78586,87316,86638,78526,78496,78358,77582,79720,79720,77134,79663,77302,87601,78322,86146,77188,85126,85637,87370,77362,79378,78496,86320,77414,77756,78208,86524,85694,87658,78700
"140",9962,10258,10038,10420,630,7870,10680,280,8900,10538,1252,9758,118,1456,6760,10922,9698,512,5788,2476,1574,5626,6964,12384,9640,10884,11824,9580,11482,10804,1370,12022,8102,1138,232,2362,6646,10778,2594,7082,6138,398,5906,9978,11942,6020,7984,10140,8738,9640,1342,5508,0,12502,6878,12002,9860,6528,5858,350,9758,6850,7752,6732,10600,1020,5740,10058,11364,11904,10982,10660,9920,11884,10718,8620,10864,11160,10798,9778,11278,2244,9660,9844,1224,9940,10982,9962,10258,10038,10420,630,7870,10680,280,8900,10538,1252,9758,118,1456,6760,10922,9698,512,5788,2476,1574,5626,6964,12384,9640,10884,11824,9580,11482,10804,1370,12022,8102,1138,232,2362,6646,10778,2594,7082,6138,398,5906,9978,11942,6020,7984,10140,8738,9640,1342,5508,0,12502,6878,12002,9860,6528,5858,350,9758,6850,7752,6732,10600,1020,5740,10058,11364,11904,10982,10660,9920,11884,10718,8620,10864,11160,10798,9778,11278,2244,9660,9844,1224,9940,10982,11630,11186,2362,2244,12502,10626,11278,232,9640,9758,1370,6554,1252,10308,12650,12384,280,7408,6760,8750,2476,2018,11160,1900,998,5740,8400,6732,7380,9660,10906,12022,1224,1668,6274,0,10718,7752,6786,9940,1160,2222,1278,512,10346,10884,2594,10864,9640,10804,9580,7498,10778,630,10288,350,12012,11512,9758,9268,2892,11512,11364,8620,6878,8632,6964,11308,10610,10508,10568,10406,11570,12590,12472,6156,7526,10228,9860,11002,10922,9698,5626,7870,6850,1872,1990,766,5508,11942,1020,10140,5858,11824,648,12552,9548,9666,9920,10058,10864,10798,118,9386,7294,6528,8900,6020,6436,398,928,5906,10420,8518,10038,10600,13150,6388,10426,11446,9018,6138,10406,10660,10492,12532,11482,8738,13032,3010,1138,11650,1786,1342,1456,880,11366,11452,7730,11426,10288,10588,9978,11532,1046,1574,7082,10982,9962,9844,10538,2104,12130,6506,10706,11904,11884,5788,6646,6668,10686,11808,7176,11328,10788,11926,3124,11068,3242,81976,79732,81130,71960,71968,71968,73192,80584,72248,73135,79906,80926,71911,72874,74038,80752,80869,81073,79792,79564,79906,72191,72134,73924,80186,82036,80926,79849,80072,80956,82150,79844,80012,72646,74098,72931,80788,73078,81808,81130,73018,72988,72850,72074,74212,74212,71626,74155,71794,82093,72814,80638,71680,79618,80129,81862,71854,73870,72988,80812,71906,72248,72700,81016,80186,82150,73192
"141",3808,2244,3980,2474,12476,4632,1966,12614,5262,2356,11462,4012,12384,11258,5954,3232,4456,12594,7106,10238,11140,6876,5750,118,3986,1762,2330,4574,1020,3350,11344,624,4612,11364,12482,10140,5856,2848,10120,5632,6968,12496,6988,4568,2212,7086,4730,2362,5032,4130,11160,6994,12502,0,5836,1624,4686,5974,6856,12364,3868,5652,4750,5770,3554,11482,6974,2980,1138,742,2644,2966,4098,1742,3436,5150,2906,1342,1848,2868,1224,10258,2986,3926,11278,3098,2788,3808,2244,3980,2474,12476,4632,1966,12614,5262,2356,11462,4012,12384,11258,5954,3232,4456,12594,7106,10238,11140,6876,5750,118,3986,1762,2330,4574,1020,3350,11344,624,4612,11364,12482,10140,5856,2848,10120,5632,6968,12496,6988,4568,2212,7086,4730,2362,5032,4130,11160,6994,12502,0,5836,1624,4686,5974,6856,12364,3868,5652,4750,5770,3554,11482,6974,2980,1138,742,2644,2966,4098,1742,3436,5150,2906,1342,1848,2868,1224,10258,2986,3926,11278,3098,2788,3436,3004,10140,10258,0,5216,1224,12482,4130,4012,11344,7636,11462,3634,2272,118,12614,6602,5954,5260,10238,11992,1342,12110,13012,6974,5398,5770,6418,2986,2892,624,11278,12130,7524,12502,3436,4750,7616,3098,13242,11788,13124,12594,5104,1762,10120,2906,3986,3350,4574,6300,2848,12476,4634,12364,1786,3554,3868,5798,10906,3410,1138,5150,5836,5378,5750,3614,4456,5334,4746,4660,3880,2860,2978,7642,6484,5222,4686,1644,3232,4456,6876,4632,5652,11926,11808,13032,6994,2212,11482,2362,6856,2330,13150,1390,5910,5792,4098,2980,2762,1848,12384,5680,6504,5974,5262,7086,7754,12496,13262,6988,2474,5280,3980,3554,648,7622,3516,2496,5144,6968,4516,2966,4574,2390,1020,5032,766,10788,11364,2292,12012,11160,11258,13130,4084,3998,6280,3496,4778,3746,4568,2410,13144,11140,5632,2788,3808,3926,2356,11906,1668,7504,3628,742,1742,7106,5856,7734,4628,1990,6622,2614,3010,1872,10886,3122,10768,89834,92078,90912,84134,84198,84253,83029,90772,84365,82858,92191,91171,84082,82948,81896,91058,91000,90796,91906,91792,92136,84194,84080,81778,92248,89662,91116,92020,92018,90854,89947,91904,92190,82834,81724,83062,90568,82744,89548,90967,82916,83178,82630,84252,82009,81954,83854,81838,84140,89776,83120,90940,84022,91960,92132,89716,83968,81610,83233,90886,83966,84310,83002,90682,92303,89892,82974
"142",5356,5632,5360,5862,6640,1456,4346,6990,4362,5744,5626,3112,6760,7870,118,6124,4900,6758,1482,6850,7752,1252,2362,5954,5366,6590,5222,5018,6856,6242,5508,5452,1224,5740,6646,6964,232,4228,6732,2244,1132,6872,1364,5012,5104,1250,1342,5750,4132,3230,7984,1370,6878,5836,0,5452,5130,350,1020,6528,5248,2476,1574,2594,3998,5858,1138,5360,6974,5570,6472,4346,5478,5570,3880,4250,4454,4730,4228,5248,4612,7082,5366,5474,8102,5478,4336,5356,5632,5360,5862,6640,1456,4346,6990,4362,5744,5626,3112,6760,7870,118,6124,4900,6758,1482,6850,7752,1252,2362,5954,5366,6590,5222,5018,6856,6242,5508,5452,1224,5740,6646,6964,232,4228,6732,2244,1132,6872,1364,5012,5104,1250,1342,5750,4132,3230,7984,1370,6878,5836,0,5452,5130,350,1020,6528,5248,2476,1574,2594,3998,5858,1138,5360,6974,5570,6472,4346,5478,5570,3880,4250,4454,4730,4228,5248,4612,7082,5366,5474,8102,5478,4336,4984,6392,6964,7082,5836,5660,4612,6646,3230,3112,5508,2012,5626,6014,6100,5954,6990,766,118,1872,6850,6156,4730,6274,7176,1138,2222,2594,3242,5366,6280,5452,8102,6506,1900,6878,3880,1574,1780,5478,7406,8400,7288,6758,5548,6590,6732,4454,5366,6242,5018,3124,4228,6640,6014,6528,7622,5102,5248,4898,7730,7238,6974,4250,0,1990,2362,4994,6004,5778,6126,3760,6772,5752,5870,2018,648,5666,5130,6472,6124,4900,1252,1456,2476,8750,8632,7408,1370,5104,5858,5750,1020,5222,7526,6218,5010,4892,5478,5360,6590,4228,6760,4780,880,350,4362,1250,2130,6872,7638,1364,5862,2104,5360,3998,6484,1786,5896,4876,4244,1132,5896,4346,6122,6218,6856,4132,6602,7612,5740,7120,6388,7984,7870,7294,4528,6890,2892,4876,3878,6126,5012,7238,7520,7752,2244,4336,5356,5474,5744,8518,7504,1668,6008,5570,5570,1482,232,1898,6008,5378,998,4994,6398,5260,7498,6510,7380,86582,86378,87660,78434,78498,78553,79777,85072,78665,79606,86491,85471,78382,77248,78644,85358,85300,87544,86206,86092,86436,78494,78380,78526,86548,86410,85416,86320,86318,87602,86695,86204,86490,77134,78472,77362,87316,79492,86296,87715,79664,77478,79378,78552,78757,78702,78154,78586,78440,86524,77420,85240,78322,86260,86432,86464,78268,78358,77533,85186,78266,78610,77302,87430,86603,86640,79722
"143",2232,3868,2356,4098,12092,4132,2342,12114,3686,3980,11078,2436,11884,10874,5570,2808,4032,12210,6606,9854,10756,6376,5366,1742,2362,2138,1906,4150,2644,2926,10960,1000,4228,10864,12098,9640,5356,1224,9736,5248,6584,11996,6488,4144,1788,6702,4346,3986,3456,2554,10660,6494,12002,1624,5452,0,4262,5474,6472,11980,2244,5152,4250,5270,3130,10982,6590,3356,2762,1118,1020,1342,2474,118,3012,3574,1330,2966,2224,3244,2848,9758,3362,2350,10778,3474,1212,2232,3868,2356,4098,12092,4132,2342,12114,3686,3980,11078,2436,11884,10874,5570,2808,4032,12210,6606,9854,10756,6376,5366,1742,2362,2138,1906,4150,2644,2926,10960,1000,4228,10864,12098,9640,5356,1224,9736,5248,6584,11996,6488,4144,1788,6702,4346,3986,3456,2554,10660,6494,12002,1624,5452,0,4262,5474,6472,11980,2244,5152,4250,5270,3130,10982,6590,3356,2762,1118,1020,1342,2474,118,3012,3574,1330,2966,2224,3244,2848,9758,3362,2350,10778,3474,1212,1860,4628,9640,9758,1624,4792,2848,12098,2554,2436,10960,7136,11078,4010,648,1742,12114,6218,5570,4876,9854,11608,2966,11726,12628,6590,4898,5270,5918,3362,4516,1000,10778,11630,7024,12002,3012,4250,7232,3474,12858,11404,12740,12210,4680,2138,9736,1330,2362,2926,4150,5800,1224,12092,3010,11980,3410,1978,2244,4222,10406,1786,2762,3574,5452,4994,5366,1990,2880,4910,3122,3084,3456,2436,2554,7142,6100,4798,4262,2020,2808,4032,6376,4132,5152,11426,11308,12532,6494,1788,10982,3986,6472,1906,12650,1766,4334,4216,2474,3356,1138,2224,11884,4104,6004,5474,3686,6702,7254,11996,12762,6488,4098,4780,2356,3130,2272,7238,3892,2872,3568,6584,2892,1342,2998,766,2644,3456,2390,10288,10864,2668,11512,10660,10874,12746,3660,3574,5896,1872,3202,4122,4144,2786,12644,10756,5248,1212,2232,2350,3980,11522,3292,7120,4004,1118,118,6606,5356,7350,3004,3614,6122,2990,4634,3496,10502,4746,10384,89218,91462,90296,83518,83582,83637,82413,90156,83749,82242,91575,90555,83466,82332,81280,90442,90384,90180,91290,91176,91520,83578,83464,81162,91632,89046,90500,91404,91402,90238,89331,91288,91574,82218,81108,82446,89952,82128,88932,90351,82300,82562,82014,83636,81393,81338,83238,81222,83524,89160,82504,90324,83406,91344,91516,89100,83352,80994,82617,90270,83350,83694,82386,90066,91687,89276,82358
"144",2774,2610,1906,2212,9506,6546,3920,9580,1152,2330,10520,2402,9978,10892,5012,1622,398,9388,4072,11744,11010,4470,5384,4568,2068,4292,2356,280,3834,1504,10638,5262,6354,10830,9668,12054,5322,3038,11862,5502,3998,9698,4190,118,2474,3880,6236,2492,1550,2284,11202,4352,9860,4686,5130,4262,0,5204,4278,9786,2186,5694,6428,5576,1132,10712,4160,2906,3716,5144,3410,2920,1788,4144,1250,1432,3508,3344,4038,3186,3462,11936,3068,2656,11084,2788,3626,2774,2610,1906,2212,9506,6546,3920,9580,1152,2330,10520,2402,9978,10892,5012,1622,398,9388,4072,11744,11010,4470,5384,4568,2068,4292,2356,280,3834,1504,10638,5262,6354,10830,9668,12054,5322,3038,11862,5502,3998,9698,4190,118,2474,3880,6236,2492,1550,2284,11202,4352,9860,4686,5130,4262,0,5204,4278,9786,2186,5694,6428,5576,1132,10712,4160,2906,3716,5144,3410,2920,1788,4144,1250,1432,3508,3344,4038,3186,3462,11936,3068,2656,11084,2788,3626,4274,2978,12054,11936,4686,766,3462,9668,2284,2402,10638,4838,10520,3716,4910,4568,9580,5660,5012,7002,11744,11286,3344,11168,10434,4160,7076,5576,6224,3068,3258,5262,11084,11360,5118,9860,1250,6428,4646,2788,10036,11658,10154,9388,1046,4292,11862,3508,2068,1504,280,6342,3038,9506,2716,9786,4364,4156,2186,2080,12584,3940,3716,1432,5130,6884,5384,3568,3422,648,2436,3050,2270,3122,3004,5000,5778,928,0,4410,1622,398,4470,6546,5694,11732,11850,10626,4352,2474,10712,2492,4278,2356,10508,5792,1800,1918,1788,2906,3292,4038,9978,2198,5970,5204,1152,3880,4720,9698,10228,4190,2212,7194,1906,1132,5334,4808,3834,4686,1270,3998,2834,2920,3304,4792,3834,1550,5216,12702,10830,5058,11478,11202,10892,10316,1898,2152,6150,3686,2932,3436,118,4940,10346,11010,5502,3626,2774,2656,2330,11540,4482,4926,3554,5144,4144,4072,5322,4528,2554,3992,5852,4568,3140,4110,12392,2860,12510,91396,89320,90718,80988,81556,81556,82780,90004,81276,82723,89494,90346,81499,82294,83458,90172,90289,90661,89380,89152,89494,81219,81162,83344,89214,91456,90346,89437,89100,90544,91570,88872,89040,82066,83518,82351,90376,82666,91228,90718,82606,82408,82438,81102,83632,83632,81214,83575,81382,91513,82234,90058,81268,89206,89157,91282,81442,83290,82408,90232,80934,81276,82120,90604,89214,91570,82780
"145",5474,5770,5382,5764,6990,1342,4152,6640,4244,5882,5740,3230,6646,7984,232,6434,5210,6872,1132,6964,8102,1138,2476,5856,5152,6396,5296,5092,6994,6316,5858,5494,1574,5626,6760,6850,118,4250,7082,2594,1482,6758,1250,5322,5414,1364,1456,5652,4250,3112,7870,1020,6528,5974,350,5474,5204,0,1370,6878,5270,2362,1224,2244,4072,5508,1252,5402,6876,5376,6494,4132,5264,5356,4190,4132,4336,4632,4270,5290,4750,6732,5172,5356,7752,5284,4454,5474,5770,5382,5764,6990,1342,4152,6640,4244,5882,5740,3230,6646,7984,232,6434,5210,6872,1132,6964,8102,1138,2476,5856,5152,6396,5296,5092,6994,6316,5858,5494,1574,5626,6760,6850,118,4250,7082,2594,1482,6758,1250,5322,5414,1364,1456,5652,4250,3112,7870,1020,6528,5974,350,5474,5204,0,1370,6878,5270,2362,1224,2244,4072,5508,1252,5402,6876,5376,6494,4132,5264,5356,4190,4132,4336,4632,4270,5290,4750,6732,5172,5356,7752,5284,4454,5102,6530,6850,6732,5974,5970,4750,6760,3112,3230,5858,1898,5740,5820,6122,5856,6640,880,232,2222,6964,6506,4632,6388,7526,1252,1872,2244,2892,5172,6418,5494,7752,6156,1786,6528,4190,1224,2130,5284,7520,8750,7638,6872,5858,6396,7082,4336,5152,6316,5092,3010,4250,6990,5800,6878,7524,4984,5270,4780,7380,7024,6876,4132,350,2104,2476,4780,6122,5852,5912,3878,7082,6062,5944,1668,998,5740,5204,6514,6434,5210,1138,1342,2362,8400,8518,7294,1020,5414,5508,5652,1370,5296,7176,6024,4892,5010,5264,5402,6376,4270,6646,4898,766,0,4244,1364,1780,6758,7288,1250,5764,1990,5382,4072,6622,1900,5938,4918,4362,1482,5918,4132,6004,6004,6994,4250,6504,7498,5626,7162,6274,7870,7984,7408,4838,6964,3242,4898,3760,5932,5322,7044,7406,8102,2594,4454,5474,5356,5882,8632,7642,2018,6050,5376,5356,1132,118,2012,6030,5280,648,4800,6300,5398,7612,6412,7730,86464,86260,87658,78320,78496,78496,79720,85072,78608,79663,86434,85414,78439,77362,78526,85240,85357,87601,86320,86092,86434,78551,78494,78412,86546,86524,85414,86377,86432,87484,86638,86204,86372,77134,78586,77419,87316,79606,86296,87658,79546,77476,79378,78434,78700,78700,78154,78643,78322,86581,77302,85126,78208,86146,86489,86350,78382,78358,77476,85300,78266,78608,77188,87544,86546,86638,79720
